CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
12419037,berger & montague,greenberg traurig,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,berger & montague,dla piper,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,berger & montague,mayer brown,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,mcdermott will & emery,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,mcdermott will & emery,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,foley & lardner,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,greenberg traurig,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
12419037,hagens berman sobol shapiro,dla piper,other,,PlaintiffWin,0.8758639869290368,0.8758639869290368,2017
